,w,x,y,z,categoria
994,10.306455861910022,-1.189582351456347,-2.5225705809589276,-0.8590229928995353,moria
995,-9.878732572362019,1.6646637080761217,2.434113278888477,2.287607087922102,rivendale
996,-20.11216238423791,2.5734184720384556,4.8861672632864295,4.756497726096388,helm
997,-2.2748967114510386,0.7291401989689802,0.7241211376622849,2.2325712503362927,helm
998,-1.6798519050351548,0.18105334082602753,0.4199707880801934,8.223738505316799,moria
999,12.121397843008928,-2.0344946037706992,-2.6468155911692413,-0.6476289348140023,helm
1000,13.617901934834151,-1.912116027173455,-2.9492654527098687,6.73001922039972,tirith
1001,6.291270948450487,-0.5433330127492995,-1.380281544106361,-2.567351704491019,rivendale
1002,-9.35097205216104,1.448008699606894,2.2880969368871598,2.9708336696063693,moria
1003,2.9452518116534363,-0.7505197418994646,-0.8702464972437277,-3.887719207772537,helm
1004,9.642186043381159,-0.8018181206210975,-2.2659940749582455,-5.260783142146913,helm
1005,-13.368226360223929,1.9977043683117506,3.29616647187056,8.334756819889822,moria
1006,0.5537793539081481,0.6040603829189943,-0.24120285416155984,-0.10325489100610064,tirith
1007,-13.269639092049085,2.0074912402656664,2.880977537262437,4.676464326717887,helm
1008,13.059994950761942,-0.8798351506865348,-3.302805173477849,-2.313132033198582,rivendale
1009,4.450972363928374,-0.627226837039966,-0.9575036084254865,-1.1004918135139112,rivendale
1010,6.639355717898187,-1.8541496027703395,-1.6651315789139947,-2.519394824407713,helm
1011,-23.96267971786974,2.6043021371984816,5.708179264716411,0.9285610609360051,tirith
1012,-10.854290391191345,2.2707068483772415,2.9296935629458227,7.162418237343368,moria
1013,-19.55814620879763,0.8331251539902093,4.509485587048182,-5.2659930685704595,tirith
1014,0.1184756189899781,-0.5501878018277727,0.0629882863146145,-5.685437583375657,tirith
1015,16.021569824125272,-1.5670400976605305,-3.89653737940076,1.5176836747280087,helm
1016,9.845630025147656,-0.7077897581507289,-2.2050313730296427,-6.091036416212859,rivendale
1017,1.1982067175626656,-0.5107543247268708,-0.12949076534222992,5.665347211299657,rivendale
1018,10.175343341642998,-1.1193276366786487,-2.4098745382568247,2.41413416945511,rivendale
1019,-2.570928936762492,1.0019875133971534,0.9654156247023631,-2.3009242075119127,helm
1020,-4.302318263567927,0.5140830197220544,1.1344756506163376,1.8186195794543532,helm
1021,4.681349902489979,-0.36735727109057587,-0.9048340128884796,7.1519025483138305,tirith
1022,-11.631796710221636,1.1187013536854178,2.574039549667741,-2.1123175430082615,rivendale
1023,-0.8407227056628279,0.6827160265595336,0.24714613287449216,-0.7353414737362876,moria
1024,8.976153365366459,-0.38203222233080647,-2.4155768068351042,-0.20586970055267217,moria
