,w,x,y,z,categoria
996,-16.01654429505471,1.4817238749840351,3.977516668450484,-6.486866876816488,tirith
997,-8.49927114038983,0.8959102061346143,2.1516714657650255,0.5072384789791904,moria
998,21.590208534910104,-1.3534635659571723,-5.8427454295736005,5.831726202283221,helm
999,3.9766825354223068,0.368278796729543,-0.8525112798012195,4.386135920435629,moria
1000,19.25536613533553,-1.9480959748057134,-4.905469957085296,-1.9293189878758819,moria
1001,-3.1403602974140243,0.07049655086484509,0.3332194726795062,1.5247497231898848,tirith
1002,10.08416073958107,-1.05134816378369,-2.258524464398851,4.946598778651358,tirith
1003,-4.056930844983292,-0.06304710168427774,0.34613579793330984,0.6829264284602975,helm
1004,10.746164627915174,-1.1111952367129456,-2.8190823814109334,-1.1069272683564484,moria
1005,3.767950328735997,-1.4820798474623489,-1.3278964516158422,0.9280304550753639,rivendale
1006,7.10268897031353,-0.13381919534043596,-1.872449865587629,-0.22574063833934277,tirith
1007,20.414240356481645,-1.9254732032968227,-5.631268296165639,-5.610978311132534,tirith
1008,-9.213796570413459,0.8961223996047255,1.9995732966430302,-2.250341967542534,rivendale
1009,0.8643260830324725,-0.5982768990198728,-0.34386771930080884,1.0592812310768018,tirith
1010,0.15586008845712906,-1.3045057024558326,-0.357762904543919,3.2833150167248766,rivendale
1011,-4.554008429359173,1.0245759323744787,1.617983681952957,-5.461584669427624,tirith
1012,-0.5024399630220353,0.02976783928576654,0.18059296327493696,6.284635875452076,moria
1013,2.649805475986947,0.7087517766655773,-0.7848585133460624,1.364666996062264,tirith
1014,-3.7093935559009137,-0.2331413878329253,0.8555485058025001,0.6541800052149694,helm
1015,1.9324754186791784,-0.4521879205805599,-0.5063829410229668,2.283818231104183,moria
1016,-1.8057433348592138,0.30679749637928333,0.28855730524463785,3.274732868559009,moria
1017,-11.098606460483936,2.031283482739685,2.7761122824196263,-0.996410432383546,helm
1018,5.028443703911806,-0.4439282992394178,-1.1764493505545852,-5.716418462958735,rivendale
1019,-3.5310717679265227,0.14716824785010862,0.8647027772329505,3.1189950138042803,helm
1020,18.157562906671533,-2.31079608791568,-4.567232675063115,-0.34611796290119656,helm
1021,-7.8108396647589835,1.2194211530126995,1.6987723743758536,-3.940276268233874,tirith
1022,-9.466773771303032,1.1901432196671737,2.4786528303968542,0.36243983502363464,rivendale
1023,-19.48812372682086,2.135686364560343,5.1027995657868255,-1.9935422649481775,rivendale
1024,15.410174614167712,-0.7217277880224525,-3.6196243087842968,-0.07848314661710876,tirith
